split,account_id,industry,region,employee_band,estimated_revenue_band,process_maturity_band,contact_id,role_function,seniority,buyer_role,lead_id,lead_created_at,lead_source,first_touch_channel,touch_count,inbound_touch_count,outbound_touch_count,session_count,pricing_page_views,demo_page_views,total_session_duration_seconds,touches_week_1,touches_last_7_days,days_since_first_touch,activity_count,days_since_last_touch,opportunity_created,has_open_opportunity,opportunity_estimated_acv,expected_acv,total_touches_all,converted_within_90_days
train,acct_000361,healthcare_non_clinical,UK,200-499,$10M-$50M,medium,cnt_002101,ap_manager,c_suite,champion,lead_004267,2024-01-16,sdr_outbound,sdr_outbound,9.0,0.0,9.0,,0.0,0.0,414.0,2.0,,,3.0,1.362038931556534,False,False,,258728.95464104414,13.0,False
train,acct_000162,professional_services,US,200-499,$50M-$200M,low,cnt_001330,procurement_manager,c_suite,end_user,lead_004893,2024-01-25,inbound_marketing,inbound_marketing,6.0,6.0,0.0,,0.0,0.0,772.0,3.0,,,,7.342763568449097,True,True,-1219.5301279831765,,9.0,False
train,acct_000585,manufacturing,US,500-999,$1M-$10M,medium,cnt_002116,ap_manager,c_suite,champion,lead_004801,2024-01-28,inbound_marketing,inbound_marketing,5.0,5.0,0.0,3.0,,0.0,1121.0,5.0,0.0,28.102894677266978,1.0,28.700903150800546,False,False,,53278.55333275676,5.0,False
train,acct_000359,manufacturing,UK,200-499,$50M-$200M,low,cnt_003818,vp_finance,director,economic_buyer,lead_000789,2024-01-26,sdr_outbound,sdr_outbound,,,,3.0,3.0,3.0,950.0,4.0,2.0,27.06768264309773,7.0,5.4748379457753495,True,False,,,,False
train,acct_001443,professional_services,US,500-999,$1M-$10M,medium,cnt_002479,ap_manager,individual_contributor,champion,lead_003161,2024-01-22,partner_referral,partner_referral,,,,3.0,2.0,0.0,521.0,2.0,3.0,,5.0,,True,False,,,14.0,True
train,acct_001355,manufacturing,US,500-999,$1M-$10M,medium,cnt_003984,it_director,vp,technical_evaluator,lead_004888,2024-01-27,sdr_outbound,sdr_outbound,7.0,0.0,7.0,1.0,0.0,,151.0,2.0,1.0,21.722636221804937,,,True,False,,-1300.9917149083449,,False
train,acct_000738,logistics,US,500-999,$200M+,low,cnt_003316,procurement_manager,director,end_user,lead_002264,2024-01-23,sdr_outbound,sdr_outbound,4.0,0.0,,2.0,1.0,0.0,356.0,,,28.548662665695055,,9.293124595017115,True,False,,180222.3877169769,5.0,False
train,acct_001222,manufacturing,UK,1000-1999,$1M-$10M,medium,cnt_003580,vp_finance,vp,economic_buyer,lead_003251,2024-01-05,partner_referral,partner_referral,7.0,0.0,7.0,1.0,0.0,0.0,306.0,1.0,,28.11791280393145,8.0,,True,True,,106048.1750130256,13.0,False
train,acct_000859,professional_services,UK,1000-1999,$50M-$200M,high,cnt_000556,ap_manager,individual_contributor,champion,lead_004052,2024-01-07,partner_referral,partner_referral,7.0,0.0,7.0,2.0,0.0,0.0,633.0,,1.0,30.41522173522229,5.0,3.125688794679788,True,True,99410.54869643792,61930.51765324226,10.0,False
train,acct_000690,logistics,US,200-499,$1M-$10M,low,cnt_003450,procurement_manager,individual_contributor,end_user,lead_000826,2024-01-15,partner_referral,partner_referral,4.0,0.0,4.0,1.0,,0.0,,1.0,,27.94445859491965,5.0,,True,True,41530.97082513991,40114.105830385,,False
train,acct_001030,professional_services,US,500-999,$1M-$10M,medium,cnt_001210,vp_finance,manager,economic_buyer,lead_001118,2024-01-28,inbound_marketing,inbound_marketing,7.0,7.0,0.0,3.0,4.0,0.0,1061.0,3.0,2.0,28.062229816161103,6.0,5.320164061846326,True,True,,17580.440184764826,12.0,False
train,acct_001126,manufacturing,US,1000-1999,$50M-$200M,high,cnt_000437,vp_finance,manager,economic_buyer,lead_004252,2024-01-19,partner_referral,partner_referral,,0.0,9.0,4.0,,,1538.0,4.0,,28.118089948159003,3.0,-5.508966426415103,True,False,,77037.66421442936,13.0,True
train,acct_000118,logistics,US,500-999,$50M-$200M,low,cnt_000080,ap_manager,individual_contributor,champion,lead_003112,2024-01-23,partner_referral,partner_referral,2.0,0.0,2.0,0.0,,0.0,,2.0,0.0,27.357249070691616,0.0,31.240647114224473,False,False,,73296.8753352373,2.0,False
train,acct_000459,manufacturing,US,500-999,$10M-$50M,low,cnt_000358,it_director,manager,technical_evaluator,lead_000680,2024-01-25,sdr_outbound,sdr_outbound,10.0,0.0,10.0,4.0,3.0,,,,0.0,31.10178712425083,3.0,6.620775465806348,True,True,37371.22025337441,67300.55755747009,,False
train,acct_001289,logistics,US,200-499,$50M-$200M,low,cnt_002571,procurement_manager,director,end_user,lead_000202,2024-01-25,inbound_marketing,inbound_marketing,11.0,11.0,0.0,,2.0,0.0,1793.0,,1.0,31.549596241090377,4.0,13.25989243175905,True,False,,105233.5291222429,,False
train,acct_000410,logistics,US,1000-1999,$10M-$50M,low,cnt_003007,it_director,individual_contributor,technical_evaluator,lead_003436,2024-01-14,sdr_outbound,sdr_outbound,9.0,0.0,9.0,2.0,2.0,,878.0,,2.0,,2.0,7.112799022832939,True,True,86256.59589420242,93148.94582207619,16.0,False
train,acct_000336,manufacturing,US,500-999,$10M-$50M,high,cnt_003145,vp_finance,manager,economic_buyer,lead_002124,2024-01-01,sdr_outbound,sdr_outbound,12.0,0.0,,3.0,3.0,0.0,1219.0,4.0,4.0,31.52346559385532,1.0,-2.7140978319382967,True,True,48969.789791332085,-144508.3991415875,16.0,False
train,acct_001218,professional_services,UK,200-499,$50M-$200M,medium,cnt_002044,it_director,c_suite,technical_evaluator,lead_001137,2024-01-07,partner_referral,partner_referral,5.0,0.0,,2.0,1.0,0.0,243.0,1.0,2.0,,4.0,-0.5573159186186047,True,False,,101387.44393380627,10.0,False
train,acct_001028,logistics,UK,500-999,$10M-$50M,medium,cnt_000612,ap_manager,director,champion,lead_003587,2024-01-20,inbound_marketing,inbound_marketing,5.0,5.0,,2.0,2.0,1.0,609.0,2.0,,,7.0,,True,True,49068.55423182955,36773.74226345345,8.0,False
train,acct_001036,manufacturing,US,500-999,$1M-$10M,high,cnt_004060,vp_finance,vp,economic_buyer,lead_004272,2024-01-09,inbound_marketing,inbound_marketing,6.0,6.0,0.0,,4.0,,605.0,2.0,,,1.0,9.63787405410098,True,False,,18314.939067982727,6.0,True
train,acct_000689,logistics,US,1000-1999,$1M-$10M,medium,cnt_001562,vp_finance,manager,economic_buyer,lead_004604,2024-01-13,inbound_marketing,inbound_marketing,6.0,,0.0,0.0,0.0,0.0,,1.0,2.0,24.7102597375609,6.0,,True,False,,40572.83549195301,6.0,False
train,acct_000911,logistics,US,500-999,$10M-$50M,low,cnt_001458,vp_finance,individual_contributor,economic_buyer,lead_000161,2024-01-14,inbound_marketing,inbound_marketing,7.0,7.0,0.0,4.0,0.0,0.0,840.0,5.0,0.0,32.9219485449478,,18.587077381883653,False,False,,53714.10423846738,7.0,False
train,acct_000334,logistics,UK,500-999,$50M-$200M,medium,cnt_003517,vp_finance,manager,economic_buyer,lead_003180,2024-01-22,sdr_outbound,sdr_outbound,11.0,0.0,11.0,3.0,0.0,0.0,1246.0,2.0,1.0,28.14769343378037,3.0,7.479960150504688,True,True,260894.59469910758,66528.67140431642,17.0,False
train,acct_000613,healthcare_non_clinical,UK,500-999,$50M-$200M,low,cnt_003590,vp_finance,individual_contributor,economic_buyer,lead_002073,2024-01-19,sdr_outbound,sdr_outbound,8.0,0.0,,5.0,2.0,0.0,1737.0,5.0,1.0,28.64967023763895,,,True,True,,67765.8618874718,15.0,False
train,acct_001403,professional_services,US,200-499,$50M-$200M,medium,cnt_003119,vp_finance,individual_contributor,economic_buyer,lead_004662,2024-01-04,inbound_marketing,inbound_marketing,,10.0,0.0,3.0,0.0,0.0,1064.0,,1.0,25.487071359122695,0.0,2.0625347180329174,False,False,,94797.72597777862,,False
train,acct_000618,healthcare_non_clinical,US,200-499,$50M-$200M,medium,cnt_001189,ap_manager,manager,champion,lead_003769,2024-01-12,sdr_outbound,sdr_outbound,6.0,0.0,,0.0,0.0,0.0,,4.0,0.0,31.444441387502522,2.0,18.65349283989883,True,True,19153.95497726132,,8.0,False
train,acct_001322,manufacturing,US,500-999,$50M-$200M,medium,cnt_001052,ap_manager,vp,champion,lead_001931,2024-01-06,inbound_marketing,inbound_marketing,11.0,11.0,,2.0,0.0,0.0,1166.0,3.0,3.0,27.442749611302805,5.0,3.2328691049019804,True,True,65174.49142562166,-144508.3991415875,15.0,False
train,acct_000476,healthcare_non_clinical,US,200-499,$10M-$50M,medium,cnt_000822,procurement_manager,director,end_user,lead_000913,2024-01-16,inbound_marketing,inbound_marketing,4.0,4.0,0.0,3.0,4.0,,1099.0,2.0,1.0,27.793455131447203,4.0,-4.667591384690386,True,True,61815.40136173235,31099.553593535966,4.0,False
train,acct_000844,professional_services,UK,200-499,$1M-$10M,low,cnt_001919,it_director,vp,technical_evaluator,lead_000551,2024-01-06,inbound_marketing,inbound_marketing,4.0,4.0,0.0,3.0,0.0,0.0,,,,22.28149446390919,,12.645536522850621,True,True,81561.25445025286,258728.95464104414,12.0,False
train,acct_000465,healthcare_non_clinical,US,200-499,$1M-$10M,medium,cnt_001793,ap_manager,vp,champion,lead_003577,2024-01-17,sdr_outbound,sdr_outbound,6.0,0.0,6.0,,0.0,0.0,583.0,,3.0,26.44780339549967,1.0,0.027250079046194697,True,True,47616.79543554394,39378.59889738927,12.0,False
train,acct_001191,healthcare_non_clinical,US,200-499,$1M-$10M,medium,cnt_001203,it_director,director,technical_evaluator,lead_004403,2024-01-09,inbound_marketing,inbound_marketing,11.0,,0.0,4.0,1.0,0.0,1970.0,4.0,,,7.0,-2.3050540876306567,True,False,,-144508.3991415875,16.0,False
train,acct_001118,professional_services,UK,1000-1999,$200M+,low,cnt_001514,procurement_manager,director,end_user,lead_002960,2024-01-10,partner_referral,partner_referral,10.0,0.0,10.0,2.0,2.0,1.0,,3.0,1.0,,5.0,0.27024611126652187,True,True,99693.17174081886,,12.0,False
train,acct_001177,professional_services,UK,200-499,$50M-$200M,medium,cnt_001054,ap_manager,individual_contributor,champion,lead_002683,2024-01-06,partner_referral,partner_referral,10.0,0.0,10.0,,0.0,,820.0,3.0,0.0,27.511157039666212,,11.319559728893662,False,False,,79101.80455446467,12.0,False
train,acct_000586,manufacturing,UK,2000+,$50M-$200M,medium,cnt_002822,it_director,director,technical_evaluator,lead_001469,2024-01-28,sdr_outbound,sdr_outbound,8.0,0.0,8.0,2.0,0.0,0.0,300.0,4.0,1.0,28.803234789378894,,43.6434948529468,True,True,159788.7059620111,126981.5448438461,,False
train,acct_000626,healthcare_non_clinical,UK,500-999,$1M-$10M,low,cnt_003519,it_director,manager,technical_evaluator,lead_001195,2024-01-27,sdr_outbound,sdr_outbound,1.0,,1.0,0.0,,0.0,0.0,1.0,0.0,,0.0,29.197491525460613,False,False,,6227.863171824167,1.0,False
train,acct_001164,professional_services,UK,500-999,$10M-$50M,medium,cnt_001273,it_director,individual_contributor,technical_evaluator,lead_003995,2024-01-10,partner_referral,partner_referral,6.0,0.0,6.0,3.0,3.0,1.0,1303.0,,2.0,20.515773897083314,5.0,5.4757432026384105,True,False,,67981.37881539395,8.0,True
train,acct_000319,logistics,US,200-499,$1M-$10M,medium,cnt_000697,procurement_manager,director,end_user,lead_000039,2024-01-14,sdr_outbound,sdr_outbound,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,29.44425760586883,False,False,,16369.219387087654,2.0,False
train,acct_001112,healthcare_non_clinical,UK,500-999,$200M+,medium,cnt_001950,it_director,manager,technical_evaluator,lead_004789,2024-01-19,inbound_marketing,inbound_marketing,6.0,6.0,,1.0,0.0,0.0,85.0,1.0,3.0,,,6.116777596391457,True,True,,,9.0,False
train,acct_000047,manufacturing,UK,500-999,$10M-$50M,high,cnt_002823,ap_manager,manager,champion,lead_001512,2024-01-02,sdr_outbound,sdr_outbound,10.0,0.0,10.0,2.0,,1.0,,,2.0,22.492279668862388,6.0,2.286254830288547,True,False,,,10.0,True
train,acct_000815,healthcare_non_clinical,UK,500-999,$50M-$200M,medium,cnt_001528,ap_manager,manager,champion,lead_002416,2024-01-16,inbound_marketing,inbound_marketing,5.0,,,,0.0,0.0,548.0,3.0,0.0,26.303061114166404,3.0,,True,False,,87198.41080071098,12.0,True
train,acct_001321,manufacturing,US,500-999,$50M-$200M,medium,cnt_001339,it_director,manager,technical_evaluator,lead_004161,2024-01-16,inbound_marketing,inbound_marketing,5.0,5.0,0.0,1.0,1.0,0.0,286.0,2.0,1.0,27.632054016424764,7.0,3.9920060261590793,True,True,-151572.61865060544,2728.4944044851,,False
train,acct_000372,manufacturing,UK,200-499,$10M-$50M,medium,cnt_001235,vp_finance,vp,economic_buyer,lead_000066,2024-01-07,inbound_marketing,inbound_marketing,,7.0,,4.0,1.0,,1229.0,,2.0,30.028495393786358,5.0,4.754866250358839,True,False,,51584.136915527524,12.0,False
train,acct_000766,healthcare_non_clinical,UK,2000+,$10M-$50M,high,cnt_000189,ap_manager,manager,champion,lead_004349,2024-01-28,inbound_marketing,inbound_marketing,9.0,9.0,0.0,,0.0,0.0,1036.0,3.0,1.0,31.57987944443096,3.0,6.1773218592106245,True,True,128980.01389184491,154204.2789366383,15.0,False
train,acct_001474,professional_services,UK,200-499,$10M-$50M,high,cnt_000135,procurement_manager,manager,end_user,lead_001924,2024-01-20,sdr_outbound,sdr_outbound,11.0,0.0,11.0,2.0,2.0,0.0,1019.0,7.0,0.0,,6.0,13.522804534986804,True,False,,30761.17863335716,11.0,False
train,acct_000717,professional_services,US,1000-1999,$50M-$200M,medium,cnt_001519,it_director,director,technical_evaluator,lead_001128,2024-01-14,partner_referral,partner_referral,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,False,False,,88023.50787372855,0.0,False
train,acct_000353,manufacturing,UK,2000+,$1M-$10M,medium,cnt_003220,vp_finance,director,economic_buyer,lead_000783,2024-01-22,inbound_marketing,inbound_marketing,12.0,12.0,0.0,,0.0,,847.0,7.0,2.0,27.508084088343747,11.0,4.4098078210808485,True,True,146529.2232270512,188573.42457472262,17.0,False
train,acct_001160,manufacturing,US,200-499,$1M-$10M,low,cnt_003393,procurement_manager,vp,end_user,lead_001975,2024-01-17,inbound_marketing,inbound_marketing,6.0,,0.0,3.0,0.0,0.0,,0.0,3.0,18.59518279120186,0.0,,False,False,,258728.95464104414,10.0,False
train,acct_001460,healthcare_non_clinical,UK,200-499,$1M-$10M,medium,cnt_001378,vp_finance,director,economic_buyer,lead_000771,2024-01-01,inbound_marketing,inbound_marketing,11.0,11.0,0.0,1.0,1.0,2.0,,4.0,3.0,26.13295116639332,3.0,-1.1527640326135247,True,False,,45594.91649038278,16.0,False
train,acct_001283,manufacturing,UK,200-499,$50M-$200M,low,cnt_002765,ap_manager,manager,champion,lead_001007,2024-01-26,sdr_outbound,sdr_outbound,12.0,,,3.0,,2.0,692.0,,2.0,32.93178659111766,8.0,-1.7882487219831615,True,True,42865.23874840773,258728.95464104414,17.0,False
train,acct_000458,manufacturing,UK,200-499,$10M-$50M,medium,cnt_003163,ap_manager,vp,champion,lead_004615,2024-01-01,inbound_marketing,inbound_marketing,7.0,7.0,0.0,3.0,2.0,1.0,1367.0,2.0,,27.688293429196417,3.0,3.2834909343889676,True,False,,,8.0,False
train,acct_000506,manufacturing,UK,500-999,$10M-$50M,medium,cnt_001447,it_director,vp,technical_evaluator,lead_001468,2024-01-23,partner_referral,partner_referral,7.0,0.0,7.0,2.0,0.0,0.0,214.0,2.0,0.0,26.3555151031693,5.0,5.087695424956808,True,True,65423.499985123395,,10.0,False
train,acct_001323,professional_services,UK,500-999,$10M-$50M,medium,cnt_003803,procurement_manager,individual_contributor,end_user,lead_000529,2024-01-15,sdr_outbound,sdr_outbound,2.0,,,0.0,0.0,0.0,0.0,1.0,0.0,26.83564220710454,6.0,13.798032876936633,True,True,43156.96322328482,,5.0,False
train,acct_000640,professional_services,UK,200-499,$10M-$50M,low,cnt_003096,vp_finance,director,economic_buyer,lead_002692,2024-01-17,sdr_outbound,sdr_outbound,8.0,0.0,8.0,3.0,0.0,,895.0,2.0,0.0,25.82173701067021,,14.029146118659787,True,True,76604.94390487994,43631.96236970735,12.0,False
train,acct_001116,logistics,US,200-499,$1M-$10M,high,cnt_003761,vp_finance,manager,economic_buyer,lead_002130,2024-01-15,sdr_outbound,sdr_outbound,3.0,0.0,3.0,1.0,0.0,0.0,,3.0,0.0,30.75113799104628,0.0,,False,False,,42147.17499713768,3.0,False
train,acct_000377,logistics,US,500-999,$10M-$50M,high,cnt_003825,procurement_manager,individual_contributor,end_user,lead_001595,2024-01-08,partner_referral,partner_referral,6.0,0.0,,2.0,0.0,0.0,531.0,3.0,0.0,,2.0,,False,False,,85981.46166940362,12.0,False
train,acct_000098,professional_services,UK,500-999,$50M-$200M,medium,cnt_004116,it_director,individual_contributor,technical_evaluator,lead_003789,2024-01-09,sdr_outbound,sdr_outbound,10.0,0.0,10.0,3.0,1.0,0.0,,,1.0,,8.0,-1.8668697324669488,True,False,,63469.96291106175,15.0,False
train,acct_000102,healthcare_non_clinical,UK,200-499,$1M-$10M,medium,cnt_002724,it_director,director,technical_evaluator,lead_004258,2024-01-14,sdr_outbound,sdr_outbound,4.0,0.0,4.0,1.0,0.0,,270.0,2.0,0.0,31.527777858995673,3.0,43.6434948529468,True,False,,,7.0,True
train,acct_000498,logistics,US,1000-1999,$10M-$50M,low,cnt_000202,vp_finance,director,economic_buyer,lead_002052,2024-01-28,partner_referral,partner_referral,7.0,0.0,7.0,3.0,,0.0,1389.0,,1.0,44.988434413010864,4.0,5.249255977589643,True,True,,38717.20508063781,9.0,False
train,acct_000847,professional_services,US,1000-1999,$50M-$200M,low,cnt_001190,ap_manager,vp,champion,lead_004090,2024-01-11,sdr_outbound,sdr_outbound,5.0,0.0,5.0,2.0,0.0,0.0,,,1.0,22.794324422719864,,7.988301615015702,True,True,75931.8283196349,76472.63962059568,9.0,False
train,acct_001496,professional_services,UK,1000-1999,$10M-$50M,medium,cnt_003315,procurement_manager,vp,end_user,lead_001726,2024-01-26,inbound_marketing,inbound_marketing,8.0,,0.0,,2.0,,581.0,1.0,0.0,29.225454424009275,6.0,9.325816136659759,True,True,,101427.45190928772,16.0,False
train,acct_001311,manufacturing,US,1000-1999,$50M-$200M,high,cnt_000989,procurement_manager,director,end_user,lead_004935,2024-01-11,partner_referral,partner_referral,10.0,0.0,10.0,,,0.0,1098.0,4.0,0.0,30.738526409597664,2.0,,True,False,,100001.88382955264,13.0,False
train,acct_000924,logistics,US,200-499,$50M-$200M,high,cnt_002180,procurement_manager,director,end_user,lead_003119,2024-01-01,sdr_outbound,sdr_outbound,13.0,,,2.0,0.0,0.0,,5.0,2.0,28.722149626842008,4.0,3.358798256936397,True,True,14517.874746430352,31147.049616750402,18.0,False
train,acct_001212,professional_services,UK,2000+,$10M-$50M,high,cnt_002436,it_director,manager,technical_evaluator,lead_001600,2024-01-04,inbound_marketing,inbound_marketing,7.0,7.0,0.0,,,0.0,567.0,3.0,0.0,28.820840753760223,0.0,2.0437396771838383,False,False,,45412.83612592066,,False
train,acct_000521,professional_services,UK,500-999,$200M+,medium,cnt_003465,ap_manager,vp,champion,lead_000484,2024-01-19,partner_referral,partner_referral,3.0,0.0,3.0,1.0,0.0,0.0,198.0,2.0,0.0,,0.0,15.379863710293334,False,False,,141925.86394414946,3.0,False
train,acct_000828,healthcare_non_clinical,US,200-499,$50M-$200M,medium,cnt_003167,procurement_manager,manager,end_user,lead_001882,2024-01-13,partner_referral,partner_referral,6.0,,6.0,2.0,1.0,,869.0,3.0,0.0,11.836731459660939,2.0,20.343700009752702,True,False,,,,False
train,acct_001290,healthcare_non_clinical,UK,200-499,$10M-$50M,medium,cnt_002874,vp_finance,director,economic_buyer,lead_001615,2024-01-16,partner_referral,partner_referral,6.0,,6.0,4.0,0.0,0.0,1631.0,1.0,,31.757277716221964,,10.66876291688311,True,True,26027.47370329017,43904.79784240146,,False
train,acct_000163,healthcare_non_clinical,US,500-999,$50M-$200M,high,cnt_001744,it_director,director,technical_evaluator,lead_004791,2024-01-07,sdr_outbound,sdr_outbound,,0.0,9.0,0.0,0.0,0.0,0.0,,2.0,11.836731459660939,4.0,0.5529814758095388,True,True,56745.03039772651,58668.58252256992,12.0,False
train,acct_001395,manufacturing,US,2000+,$50M-$200M,high,cnt_000519,it_director,individual_contributor,technical_evaluator,lead_002998,2024-01-10,inbound_marketing,inbound_marketing,12.0,12.0,,3.0,0.0,2.0,,5.0,1.0,29.778387906692494,2.0,11.08333595579047,True,True,105073.43336291742,101290.64584631617,,False
train,acct_001256,professional_services,US,1000-1999,$50M-$200M,medium,cnt_002705,ap_manager,vp,champion,lead_004625,2024-01-15,sdr_outbound,sdr_outbound,9.0,0.0,,1.0,0.0,0.0,563.0,,0.0,18.905455214752983,6.0,5.741605087204336,True,False,,91497.52278667572,,False
train,acct_000977,logistics,US,500-999,$200M+,low,cnt_000581,ap_manager,director,champion,lead_001424,2024-01-24,inbound_marketing,inbound_marketing,8.0,8.0,0.0,1.0,0.0,0.0,,1.0,2.0,26.019162588359112,2.0,2.105148131577117,True,True,47407.16911936923,,11.0,False
train,acct_000403,healthcare_non_clinical,UK,1000-1999,$50M-$200M,medium,cnt_002051,ap_manager,individual_contributor,champion,lead_004714,2024-01-06,sdr_outbound,sdr_outbound,13.0,0.0,13.0,4.0,1.0,0.0,1264.0,4.0,,30.48316988062029,4.0,6.548619493282419,True,True,74728.46556909758,86390.89959923933,17.0,False
train,acct_001156,logistics,UK,1000-1999,$1M-$10M,low,cnt_002172,ap_manager,director,champion,lead_000667,2024-01-02,partner_referral,partner_referral,8.0,0.0,,2.0,,0.0,728.0,2.0,,,5.0,-0.3385624981317572,True,True,,,12.0,False
train,acct_000792,healthcare_non_clinical,US,500-999,$50M-$200M,high,cnt_000449,ap_manager,manager,champion,lead_003323,2024-01-04,sdr_outbound,sdr_outbound,11.0,0.0,11.0,3.0,0.0,0.0,585.0,3.0,0.0,,8.0,7.441665181756301,True,False,,,13.0,False
